station_id,y_true,y_pred,error,abs_error
15685,0.83,4.6816134,-3.8516134452819824,3.8516134452819824
15686,1.42,2.2769296,-0.8569296169281007,0.8569296169281007
15687,0.5,1.712703,-1.212702989578247,1.212702989578247
15689,0.64,1.9025834,-1.262583360671997,1.262583360671997
15691,0.56,1.056314,-0.4963139915466308,0.4963139915466308
15692,1.25,1.248142,0.0018579959869384766,0.0018579959869384766
16010,3.13,2.1082258,1.0217741775512694,1.0217741775512694
16806,1.17,2.1441991,-0.9741991329193116,0.9741991329193116
16903,0.75,0.71495533,0.03504467010498047,0.03504467010498047
16905,0.88,1.1315792,-0.2515791606903076,0.2515791606903076
16906,0.7,0.8724747,-0.1724746704101563,0.1724746704101563
16907,0.27,1.0877254,-0.8177254009246826,0.8177254009246826
16912,0.17,0.8455391,-0.6755390930175781,0.6755390930175781
16913,0.2,0.52973175,-0.32973175048828124,0.32973175048828124
16915,0.8,0.5353179,0.2646821022033692,0.2646821022033692
16916,0.95,0.5174055,0.4325944900512695,0.4325944900512695
16918,0.39,1.3383911,-0.9483910655975342,0.9483910655975342
16920,0.91,0.7145333,0.19546667098999027,0.19546667098999027
16921,0.27,1.0159049,-0.7459049034118652,0.7459049034118652
16932,0.5,1.1940224,-0.6940224170684814,0.6940224170684814
16933,0.36,0.78603554,-0.4260355377197266,0.4260355377197266
16937,0.81,1.3038952,-0.49389523506164545,0.49389523506164545
16940,0.75,1.3919849,-0.6419849395751953,0.6419849395751953
16943,0.43,0.92178535,-0.4917853546142578,0.4917853546142578
16948,0.25,0.5697007,-0.3197007179260254,0.3197007179260254
16950,0.56,2.5537562,-1.9937562370300292,1.9937562370300292
16951,0.73,0.6968765,0.03312347412109373,0.03312347412109373
16953,0.25,0.30967712,-0.0596771240234375,0.0596771240234375
16970,0.4,0.5580578,-0.15805778503417967,0.15805778503417967
16991,1.71,2.661776,-0.951776065826416,0.951776065826416
16994,1.54,1.474797,0.0652029895782471,0.0652029895782471
17660,11.42,9.819744,1.600255889892578,1.600255889892578
18003,13.1,13.743574,-0.643574142456055,0.643574142456055
18016,1.29,3.127282,-1.837281904220581,1.837281904220581
18017,1.86,4.27572,-2.415720119476318,2.415720119476318
18022,0.85,2.5159369,-1.6659368515014648,1.6659368515014648
18025,0.5,0.40919256,0.09080743789672852,0.09080743789672852
18058,9.29,9.600824,-0.3108243560791024,0.3108243560791024
18062,20.71,16.736795,3.973204574584962,3.973204574584962
18067,10.19,8.605755,1.5842451477050776,1.5842451477050776
18069,3.06,5.1967177,-2.1367177391052246,2.1367177391052246
20,0.0,0.073126316,-0.07312631607055664,0.07312631607055664
20101,0.33,1.819608,-1.4896079730987548,1.4896079730987548
20102,0.79,0.91408825,-0.12408824920654293,0.12408824920654293
20103,0.45,1.5036418,-1.0536418437957764,1.0536418437957764
20104,1.86,1.8805089,-0.020508899688720605,0.020508899688720605
20105,0.92,0.53902483,0.3809751701354981,0.3809751701354981
20106,1.64,0.96349573,0.6765042686462401,0.6765042686462401
20107,0.6,1.062993,-0.46299304962158205,0.46299304962158205
20108,0.33,0.96660185,-0.6366018486022949,0.6366018486022949
20109,0.25,0.83114624,-0.581146240234375,0.581146240234375
20110,0.28,0.72416735,-0.4441673469543457,0.4441673469543457
20111,0.2,0.7828827,-0.5828826904296875,0.5828826904296875
20112,0.36,0.93466854,-0.5746685409545899,0.5746685409545899
20113,0.33,0.6713071,-0.34130708694458006,0.34130708694458006
20114,0.67,0.7312479,-0.061247901916503866,0.061247901916503866
20115,0.8,1.05614,-0.2561399459838867,0.2561399459838867
20116,0.0,0.476429,-0.4764289855957031,0.4764289855957031
20118,0.12,0.603106,-0.4831060218811035,0.4831060218811035
20119,0.5,1.3621163,-0.8621163368225098,0.8621163368225098
20120,0.17,1.0028834,-0.8328834342956543,0.8328834342956543
20121,0.96,1.2924654,-0.33246544837951664,0.33246544837951664
20123,0.1,0.7228131,-0.6228131294250489,0.6228131294250489
20124,0.4,0.96936655,-0.5693665504455566,0.5693665504455566
20125,0.0,0.68045044,-0.680450439453125,0.680450439453125
20126,0.88,0.7256198,0.15438020706176758,0.15438020706176758
20127,0.33,0.9259019,-0.5959018898010253,0.5959018898010253
20128,0.0,0.7927532,-0.7927532196044922,0.7927532196044922
20129,0.0,0.6999788,-0.6999788284301758,0.6999788284301758
20131,0.19,0.8126211,-0.6226211166381836,0.6226211166381836
20133,1.0,0.8469801,0.15301990509033203,0.15301990509033203
20201,1.0,0.98070717,0.019292831420898438,0.019292831420898438
20202,1.0,0.8029876,0.19701242446899414,0.19701242446899414
20203,0.38,0.7519412,-0.3719412040710449,0.3719412040710449
20204,0.67,0.47430658,0.19569341659545902,0.19569341659545902
20205,1.0,0.4567337,0.5432662963867188,0.5432662963867188
20206,0.0,0.7422552,-0.7422552108764648,0.7422552108764648
20207,0.43,0.5550642,-0.12506420135498048,0.12506420135498048
20208,0.0,0.50984335,-0.5098433494567871,0.5098433494567871
20209,1.0,0.79638386,0.20361614227294922,0.20361614227294922
20210,1.0,0.63548183,0.3645181655883789,0.3645181655883789
20211,1.5,0.53503656,0.964963436126709,0.964963436126709
20212,1.43,0.4825697,0.947430305480957,0.947430305480957
20213,0.2,0.67229176,-0.4722917556762695,0.4722917556762695
20214,0.75,0.75307703,-0.0030770301818847656,0.0030770301818847656
20215,0.11,0.77708244,-0.6670824432373047,0.6670824432373047
20217,0.12,0.54895496,-0.42895496368408204,0.42895496368408204
20218,0.64,0.71732235,-0.07732234954833983,0.07732234954833983
20219,0.62,1.079869,-0.45986903190612793,0.45986903190612793
20220,1.0,0.7459836,0.2540163993835449,0.2540163993835449
20221,0.0,0.59350634,-0.5935063362121582,0.5935063362121582
20222,0.6,0.9104862,-0.3104862213134766,0.3104862213134766
20223,0.86,1.1177578,-0.25775779724121095,0.25775779724121095
20224,0.22,0.8148408,-0.5948407936096192,0.5948407936096192
20225,0.0,0.9714818,-0.9714818000793457,0.9714818000793457
20226,0.47,0.4525199,0.01748010635375974,0.01748010635375974
20227,0.25,0.6641984,-0.4141983985900879,0.4141983985900879
20228,1.25,0.5574832,0.6925168037414551,0.6925168037414551
20229,1.05,0.3525815,0.69741849899292,0.69741849899292
20230,0.75,0.4774618,0.2725381851196289,0.2725381851196289
20231,0.5,1.0494514,-0.5494513511657715,0.5494513511657715
20232,1.0,0.5026951,0.49730491638183594,0.49730491638183594
20233,0.91,0.843812,0.06618801116943362,0.06618801116943362
20234,0.83,0.66642475,0.16357524871826168,0.16357524871826168
20235,0.0,0.70535946,-0.7053594589233398,0.7053594589233398
20236,0.33,0.9445348,-0.6145347785949706,0.6145347785949706
20237,0.5,0.67575884,-0.17575883865356445,0.17575883865356445
20238,0.5,0.7562494,-0.25624942779541016,0.25624942779541016
20239,1.0,0.65792084,0.34207916259765625,0.34207916259765625
20240,1.0,0.38022137,0.6197786331176758,0.6197786331176758
20241,0.38,0.65862226,-0.27862226486206054,0.27862226486206054
20242,0.67,2.4984038,-1.828403787612915,1.828403787612915
20243,0.0,0.6473708,-0.6473708152770996,0.6473708152770996
20244,0.25,1.3598964,-1.1098964214324951,1.1098964214324951
20245,0.45,3.1627061,-2.712706136703491,2.712706136703491
20246,0.0,0.59270334,-0.5927033424377441,0.5927033424377441
20247,0.0,0.41404295,-0.41404294967651367,0.41404294967651367
202480,0.0,1.306735,-1.3067350387573242,1.3067350387573242
20249,0.0,0.45222855,-0.4522285461425781,0.4522285461425781
20251,0.0,0.59270334,-0.5927033424377441,0.5927033424377441
20253,0.0,0.19917583,-0.19917583465576172,0.19917583465576172
20254,0.0,0.66263676,-0.6626367568969727,0.6626367568969727
20255,0.0,0.37510586,-0.3751058578491211,0.3751058578491211
20257,0.0,0.74173784,-0.7417378425598145,0.7417378425598145
20260,0.0,0.51735973,-0.517359733581543,0.517359733581543
21303,0.18,0.8463597,-0.6663597297668458,0.6663597297668458
21309,0.58,0.78029394,-0.20029394149780277,0.20029394149780277
21314,2.04,2.2776742,-0.23767419815063473,0.23767419815063473
21320,0.33,2.964042,-2.6340419483184814,2.6340419483184814
21322,1.69,4.5644956,-2.87449556350708,2.87449556350708
21323,0.88,1.3336396,-0.45363962173461914,0.45363962173461914
21326,0.84,2.7660637,-1.926063690185547,1.926063690185547
21327,0.38,0.88175964,-0.5017596435546875,0.5017596435546875
21331,0.56,0.85614395,-0.29614395141601557,0.29614395141601557
21336,1.0,1.1512964,-0.15129637718200684,0.15129637718200684
21339,0.33,1.2238767,-0.8938767147064208,0.8938767147064208
21340,0.17,1.2029524,-1.0329523849487305,1.0329523849487305
21349,0.62,-2.1173334,2.7373334121704103,2.7373334121704103
21351,1.28,1.7020631,-0.4220630836486816,0.4220630836486816
21352,1.29,0.9149618,0.37503818511962894,0.37503818511962894
21356,1.6,1.6568055,-0.05680551528930655,0.05680551528930655
21359,1.5,1.7968099,-0.2968099117279053,0.2968099117279053
21360,1.04,2.114563,-1.07456298828125,1.07456298828125
21361,1.04,1.7701666,-0.7301666355133056,0.7301666355133056
21367,0.11,1.815598,-1.7055980110168456,1.7055980110168456
21377,0.89,1.0258851,-0.13588510513305663,0.13588510513305663
21378,0.91,1.0576544,-0.1476543807983398,0.1476543807983398
21379,1.5,0.94113827,0.5588617324829102,0.5588617324829102
21385,0.44,0.73754025,-0.29754024505615234,0.29754024505615234
21544,43.06,34.18734,8.872660217285159,8.872660217285159
22001,10.61,7.7862883,2.823711738586425,2.823711738586425
22002,12.48,14.726751,-2.246751327514648,2.246751327514648
22003,9.39,10.840279,-1.4502786254882807,1.4502786254882807
22004,13.41,12.758947,0.6510526275634767,0.6510526275634767
22005,6.97,12.904512,-5.934512405395508,5.934512405395508
23001,23.35,13.763361,9.58663902282715,9.58663902282715
23002,9.68,9.356459,0.32354133605957003,0.32354133605957003
23003,44.74,28.190853,16.549146881103518,16.549146881103518
23101,2.03,1.573204,0.45679595947265605,0.45679595947265605
23104,2.42,1.5606704,0.8593296241760253,0.8593296241760253
23106,0.56,0.85041046,-0.2904104614257812,0.2904104614257812
23107,0.86,1.5635576,-0.7035576248168945,0.7035576248168945
23108,2.23,3.4228914,-1.19289137840271,1.19289137840271
23110,0.39,1.436975,-1.0469750022888182,1.0469750022888182
23112,0.68,1.4029207,-0.7229207229614257,0.7229207229614257
23113,0.57,0.6425786,-0.07257860183715825,0.07257860183715825
23114,0.0,0.5477061,-0.547706127166748,0.547706127166748
23115,0.22,0.692513,-0.4725129890441895,0.4725129890441895
23116,0.33,0.7092533,-0.37925331115722655,0.37925331115722655
23117,0.67,0.49833393,0.17166606903076176,0.17166606903076176
23119,0.57,0.8469944,-0.2769944000244141,0.2769944000244141
23120,0.27,0.8419218,-0.5719218063354492,0.5719218063354492
23121,0.75,1.1002903,-0.35029029846191406,0.35029029846191406
23122,0.79,1.3987143,-0.6087143039703369,0.6087143039703369
23123,0.75,0.82920647,-0.07920646667480469,0.07920646667480469
23124,1.0,0.29386282,0.7061371803283691,0.7061371803283691
23126,0.0,0.5346441,-0.5346441268920898,0.5346441268920898
23128,0.72,0.72695637,-0.006956367492675808,0.006956367492675808
23129,0.0,0.63472795,-0.634727954864502,0.634727954864502
23131,0.5,0.78175926,-0.28175926208496094,0.28175926208496094
23136,0.38,0.7439151,-0.3639150810241699,0.3639150810241699
23137,0.25,0.68440104,-0.4344010353088379,0.4344010353088379
23138,0.0,0.613821,-0.6138210296630859,0.6138210296630859
23139,0.44,0.5672293,-0.1272292709350586,0.1272292709350586
23140,0.56,0.60378647,-0.04378646850585932,0.04378646850585932
23141,0.4,0.757802,-0.3578020095825195,0.3578020095825195
23142,0.67,0.6554456,0.014554424285888712,0.014554424285888712
23143,0.7,1.3132646,-0.6132646083831788,0.6132646083831788
23162,0.35,0.989264,-0.6392640113830567,0.6392640113830567
23163,0.89,1.4002695,-0.5102695083618164,0.5102695083618164
23164,0.58,1.3088801,-0.728880090713501,0.728880090713501
23165,0.94,1.0803423,-0.14034229278564458,0.14034229278564458
23166,0.33,0.8088894,-0.4788893890380859,0.4788893890380859
23167,0.54,2.0692747,-1.5292746639251709,1.5292746639251709
23170,0.27,1.0915639,-0.8215639400482178,0.8215639400482178
23171,0.93,1.4792476,-0.5492475700378417,0.5492475700378417
23172,0.43,2.0004692,-1.570469207763672,1.570469207763672
23173,0.4,1.3432341,-0.9432340621948242,0.9432340621948242
23175,0.5,1.2119021,-0.7119021415710449,0.7119021415710449
23180,1.16,1.6923091,-0.5323091411590577,0.5323091411590577
23182,1.0,1.4591913,-0.45919132232666016,0.45919132232666016
23187,1.16,1.3697655,-0.20976552009582528,0.20976552009582528
23190,1.19,2.1423032,-0.952303228378296,0.952303228378296
23191,0.82,3.8675745,-3.047574453353882,3.047574453353882
23192,0.64,0.93362904,-0.293629035949707,0.293629035949707
23210,0.2,1.9914417,-1.7914417266845704,1.7914417266845704
23215,0.5,1.3062301,-0.8062300682067871,0.8062300682067871
24130,1.0,0.66685534,0.3331446647644043,0.3331446647644043
24132,0.5,0.6358409,-0.13584089279174805,0.13584089279174805
24144,0.33,1.3582146,-1.0282146167755126,1.0282146167755126
24145,0.53,0.8765416,-0.3465416145324707,0.3465416145324707
24146,0.44,0.79873705,-0.3587370491027832,0.3587370491027832
24147,0.53,1.7891283,-1.259128303527832,1.259128303527832
24148,0.89,1.280354,-0.3903540229797363,0.3903540229797363
24149,0.29,1.6086347,-1.3186347103118896,1.3186347103118896
24150,1.32,1.1964352,0.1235647869110108,0.1235647869110108
24151,0.37,1.1793578,-0.8093577671051025,0.8093577671051025
24153,0.7,0.84060717,-0.14060716629028325,0.14060716629028325
24155,0.54,0.3109374,0.22906259536743168,0.22906259536743168
24156,0.53,0.89644146,-0.3664414596557617,0.3664414596557617
24157,0.31,1.3570688,-1.0470687770843505,1.0470687770843505
24158,0.2,1.1792064,-0.9792063713073731,0.9792063713073731
24159,1.42,0.71995974,0.7000402641296386,0.7000402641296386
24174,0.31,1.2373197,-0.9273197078704833,0.9273197078704833
24178,0.57,1.8578687,-1.2878686714172365,1.2878686714172365
24194,0.4,1.4101007,-1.0101006984710694,1.0101006984710694
24196,0.62,0.6671047,-0.04710472106933594,0.04710472106933594
24198,0.3,0.8466959,-0.5466958999633789,0.5466958999633789
24199,0.25,0.563045,-0.31304502487182617,0.31304502487182617
24200,0.4,0.8342819,-0.43428192138671873,0.43428192138671873
24203,0.36,1.141226,-0.781226053237915,0.781226053237915
24207,0.72,1.659164,-0.9391639518737793,0.9391639518737793
24212,0.65,3.0722866,-2.422286605834961,2.422286605834961
24213,0.3,1.7962909,-1.4962908744812011,1.4962908744812011
24220,0.45,0.6045728,-0.15457277297973632,0.15457277297973632
24225,0.38,0.96696186,-0.5869618606567383,0.5869618606567383
24230,0.91,2.018278,-1.108277883529663,1.108277883529663
24234,0.55,1.2155063,-0.6655063152313232,0.6655063152313232
24237,0.27,1.2047465,-0.9347464847564697,0.9347464847564697
24240,0.0,0.8270774,-0.8270773887634277,0.8270773887634277
24243,0.25,2.1966434,-1.946643352508545,1.946643352508545
24244,0.33,0.99924326,-0.6692432594299316,0.6692432594299316
24245,0.12,1.0490165,-0.9290164756774902,0.9290164756774902
24246,0.44,1.0018635,-0.5618634796142579,0.5618634796142579
24250,0.12,1.2394407,-1.1194406795501708,1.1194406795501708
24253,0.0,0.8819103,-0.8819103240966797,0.8819103240966797
24255,0.47,0.44269133,0.02730867385864255,0.02730867385864255
24257,0.33,1.0720658,-0.7420658302307128,0.7420658302307128
24258,0.28,0.978209,-0.6982090187072754,0.6982090187072754
24263,0.33,1.204529,-0.874529047012329,0.874529047012329
24266,0.5,5.103179,-4.603178977966309,4.603178977966309
24267,0.54,1.6387019,-1.0987019157409668,1.0987019157409668
24273,0.39,3.4937449,-3.1037448501586913,3.1037448501586913
24279,0.42,5.452182,-5.032181816101074,5.032181816101074
24281,0.52,2.1460133,-1.6260132598876953,1.6260132598876953
24283,0.33,0.94635105,-0.6163510513305663,0.6163510513305663
24285,0.0,0.8332982,-0.8332982063293457,0.8332982063293457
24297,0.2,0.30391645,-0.10391645431518554,0.10391645431518554
24321,0.0,0.22909784,-0.22909784317016602,0.22909784317016602
24322,0.38,0.31920767,0.060792331695556645,0.060792331695556645
24323,1.68,1.5751853,0.1048147010803222,0.1048147010803222
24326,0.53,1.9622049,-1.4322049331665039,1.4322049331665039
24332,0.18,2.0485687,-1.8685687255859376,1.8685687255859376
24333,0.14,1.2369766,-1.0969766235351561,1.0969766235351561
24335,0.25,0.8549118,-0.6049118041992188,0.6049118041992188
24338,0.65,0.9262581,-0.2762580871582031,0.2762580871582031
24340,0.47,1.967649,-1.497648983001709,1.497648983001709
24347,0.56,1.2691419,-0.7091419124603271,0.7091419124603271
24352,0.25,0.7068505,-0.456850528717041,0.456850528717041
24360,1.27,0.27214384,0.9978561592102051,0.9978561592102051
24362,1.17,0.5321822,0.6378177833557128,0.6378177833557128
24363,0.0,1.3144398,-1.3144397735595703,1.3144397735595703
24364,1.48,0.73590755,0.7440924453735351,0.7440924453735351
24365,0.06,0.9270382,-0.8670381927490234,0.8670381927490234
24366,1.04,1.3170154,-0.27701540946960446,0.27701540946960446
24367,0.45,1.4603748,-1.0103748321533204,1.0103748321533204
24368,0.0,0.35759497,-0.35759496688842773,0.35759496688842773
24369,1.29,0.9750624,0.31493762969970707,0.31493762969970707
24370,3.29,1.1664081,2.123591938018799,2.123591938018799
24371,0.88,1.4717557,-0.5917557430267334,0.5917557430267334
24374,0.67,0.98197603,-0.31197603225708004,0.31197603225708004
24375,0.4,0.60152197,-0.2015219688415527,0.2015219688415527
24376,0.64,1.6626625,-1.0226625061035155,1.0226625061035155
24379,0.29,0.4924655,-0.20246549606323244,0.20246549606323244
24392,0.33,3.3635955,-3.033595485687256,3.033595485687256
24393,0.69,0.98254156,-0.29254156112670904,0.29254156112670904
24395,0.25,2.0321977,-1.7821977138519287,1.7821977138519287
24396,0.0,0.58000135,-0.5800013542175293,0.5800013542175293
24398,0.29,0.940289,-0.65028902053833,0.65028902053833
24400,0.75,0.87487745,-0.1248774528503418,0.1248774528503418
24401,0.17,0.4973874,-0.32738740921020504,0.32738740921020504
24412,0.5,0.5910201,-0.09102010726928711,0.09102010726928711
24417,0.0,0.7888894,-0.7888894081115723,0.7888894081115723
24419,0.0,0.66316605,-0.6631660461425781,0.6631660461425781
24420,0.58,1.481354,-0.9013539981842041,0.9013539981842041
301,0.62,0.8429742,-0.22297418594360352,0.22297418594360352
302,0.08,0.7662945,-0.6862944793701172,0.6862944793701172
304,1.0,0.7662945,0.2337055206298828,0.2337055206298828
307,0.56,1.0508633,-0.4908632659912109,0.4908632659912109
308,0.0,0.67200804,-0.6720080375671387,0.6720080375671387
310,1.0,1.3449907,-0.34499073028564453,0.34499073028564453
312,1.14,1.5121028,-0.3721028423309327,0.3721028423309327
313,1.14,0.9875159,0.15248407363891592,0.15248407363891592
316,0.67,1.0321941,-0.36219413757324215,0.36219413757324215
317,0.96,1.1763139,-0.21631387710571293,0.21631387710571293
318,1.32,1.0117979,0.30820209503173834,0.30820209503173834
319,0.5,1.1712291,-0.6712291240692139,0.6712291240692139
321,1.77,1.4111152,0.35888483047485353,0.35888483047485353
323,0.0,1.3741484,-1.3741483688354492,1.3741483688354492
324,0.0,1.2263997,-1.2263996601104736,1.2263996601104736
325,0.67,1.5517395,-0.8817394542694091,0.8817394542694091
329,0.0,0.16794729,-0.16794729232788086,0.16794729232788086
330,0.0,0.08600664,-0.08600664138793945,0.08600664138793945
331,34.65,29.769392,4.880607986450194,4.880607986450194
332,0.0,0.31687546,-0.3168754577636719,0.3168754577636719
333,0.0,0.439898,-0.4398980140686035,0.4398980140686035
334,0.0,0.31687546,-0.3168754577636719,0.3168754577636719
335,0.0,0.21279383,-0.21279382705688477,0.21279382705688477
337,0.7,1.6370251,-0.9370251178741456,0.9370251178741456
338,0.17,1.2642474,-1.0942474174499512,1.0942474174499512
341,1.12,1.1992295,-0.07922947883605946,0.07922947883605946
342,1.5,1.2372806,0.26271939277648926,0.26271939277648926
343,2.0,1.4000053,0.5999946594238281,0.5999946594238281
344,1.24,1.1387093,0.10129069328308105,0.10129069328308105
345,0.16,1.2867548,-1.126754846572876,1.126754846572876
346,1.04,2.7303271,-1.6903271293640136,1.6903271293640136
347,1.12,0.91072226,0.209277744293213,0.209277744293213
348,1.0,2.3741794,-1.3741793632507324,1.3741793632507324
350,0.67,0.7897539,-0.11975391387939449,0.11975391387939449
353,0.39,1.1832495,-0.7932494735717773,0.7932494735717773
354,0.25,0.9323864,-0.6823863983154297,0.6823863983154297
355,1.0,1.2062085,-0.2062084674835205,0.2062084674835205
357,0.67,1.760711,-1.0907109546661378,1.0907109546661378
358,1.5,1.4111152,0.08888483047485352,0.08888483047485352
362,0.0,0.16794729,-0.16794729232788086,0.16794729232788086
363,0.0,0.1424365,-0.14243650436401367,0.14243650436401367
364,0.0,0.23324156,-0.23324155807495117,0.23324155807495117
365,0.0,0.21279383,-0.21279382705688477,0.21279382705688477
366,0.0,0.5372033,-0.537203311920166,0.537203311920166
368,0.0,0.21279383,-0.21279382705688477,0.21279382705688477
369,0.87,0.85923386,0.01076614379882812,0.01076614379882812
370,1.23,0.8429742,0.38702581405639647,0.38702581405639647
371,0.75,0.6957426,0.05425739288330078,0.05425739288330078
372,1.22,2.8532703,-1.6332702922821045,1.6332702922821045
373,0.78,0.63417673,0.14582326889038089,0.14582326889038089
374,0.57,1.4115028,-0.8415028381347657,0.8415028381347657
375,0.0,1.0779884,-1.0779883861541748,1.0779883861541748
376,1.0,0.67200804,0.32799196243286133,0.32799196243286133
380,0.96,1.8632836,-0.903283634185791,0.903283634185791
381,0.68,1.2372806,-0.5572806072235107,0.5572806072235107
382,2.39,1.044869,1.3451310539245607,1.3451310539245607
383,0.31,1.657866,-1.3478660011291503,1.3478660011291503
384,0.62,1.044869,-0.42486894607543946,0.42486894607543946
386,0.09,1.2867548,-1.196754846572876,1.196754846572876
387,0.82,1.5488057,-0.7288057136535645,0.7288057136535645
388,0.28,2.7303271,-2.4503271293640134,2.4503271293640134
389,1.17,1.2867548,-0.11675484657287605,0.11675484657287605
390,0.22,1.5376034,-1.3176033782958985,1.3176033782958985
391,1.17,0.8414879,0.32851211547851555,0.32851211547851555
392,0.38,-0.36020708,0.7402070808410645,0.7402070808410645
393,0.22,1.1712291,-0.9512291240692139,0.9512291240692139
394,1.0,0.78096056,0.2190394401550293,0.2190394401550293
395,0.5,1.0953269,-0.5953269004821777,0.5953269004821777
396,0.23,0.95489407,-0.7248940658569336,0.7248940658569336
397,0.82,1.1677134,-0.3477134037017823,0.3477134037017823
398,1.41,1.2331004,0.17689958572387687,0.17689958572387687
399,1.0,0.91594315,0.08405685424804688,0.08405685424804688
400,0.57,0.85044575,-0.28044574737548833,0.28044574737548833
401,0.59,1.1478305,-0.5578304862976075,0.5578304862976075
402,1.0,0.8488765,0.1511235237121582,0.1511235237121582
403,0.6,0.9810672,-0.38106718063354494,0.38106718063354494
404,1.0,0.7897539,0.21024608612060547,0.21024608612060547
406,0.12,1.0580363,-0.9380363273620606,0.9380363273620606
407,0.45,0.91689205,-0.46689205169677733,0.46689205169677733
410,8.61,8.138897,0.47110305786132756,0.47110305786132756
411,5.19,4.1593146,1.030685367584229,1.030685367584229
414,2.0,0.67340946,1.3265905380249023,1.3265905380249023
415,2.33,1.018158,1.311842041015625,1.311842041015625
416,1.13,1.018158,0.1118420410156249,0.1118420410156249
417,0.83,1.4705389,-0.6405388545989991,0.6405388545989991
418,0.85,1.4705389,-0.620538854598999,0.620538854598999
419,0.67,1.057797,-0.38779695510864254,0.38779695510864254
420,1.47,3.5945587,-2.1245587158203127,2.1245587158203127
421,0.7,1.3313797,-0.6313796520233155,0.6313796520233155
422,1.25,1.3313797,-0.08137965202331543,0.08137965202331543
424,1.06,1.7718608,-0.7118608379364013,0.7118608379364013
425,2.17,2.6437607,-0.4737606811523438,0.4737606811523438
426,1.35,1.3313797,0.01862034797668466,0.01862034797668466
427,1.0,1.057797,-0.05779695510864258,0.05779695510864258
428,10.71,11.440558,-0.730558433532714,0.730558433532714
429,3.41,4.427912,-1.0179122352600096,1.0179122352600096
430,3.35,2.7682822,0.5817178249359132,0.5817178249359132
431,3.7,3.601155,0.09884495735168475,0.09884495735168475
432,3.03,2.1964374,0.8335626411437986,0.8335626411437986
433,1.97,3.7650962,-1.7950961875915528,1.7950961875915528
434,1.65,2.917272,-1.2672720909118653,1.2672720909118653
435,5.16,5.477835,-0.317835178375244,0.317835178375244
436,3.43,4.492678,-1.0626781654357909,1.0626781654357909
438,1.06,4.2049127,-3.1449126625061035,3.1449126625061035
439,1.68,3.601155,-1.9211550426483155,1.9211550426483155
441,0.9,1.9310842,-1.031084156036377,1.031084156036377
442,1.97,2.3305042,-0.3605041790008545,0.3605041790008545
443,2.23,2.9803598,-0.7503597927093506,0.7503597927093506
444,3.33,2.9803598,0.3496402072906495,0.3496402072906495
445,1.65,5.874054,-4.224053955078125,4.224053955078125
446,2.27,4.7818646,-2.511864643096924,2.511864643096924
452,1.04,1.478226,-0.43822594642639157,0.43822594642639157
458,1.59,1.478226,0.11177405357360848,0.11177405357360848
460,0.83,1.9310842,-1.1010841560363769,1.1010841560363769
462,0.83,1.5174327,-0.6874326896667481,0.6874326896667481
464,0.68,1.6308804,-0.9508803558349609,0.9508803558349609
465,1.0,0.9074912,0.09250879287719727,0.09250879287719727
466,1.14,1.1911187,-0.05111871719360361,0.05111871719360361
471,1.0,1.6042371,-0.6042370796203613,0.6042370796203613
472,4.52,5.9393215,-1.4193215179443364,1.4193215179443364
473,1.27,0.95489407,0.3151059341430664,0.3151059341430664
474,0.78,0.9323864,-0.15238639831542966,0.15238639831542966
475,3.04,2.1964374,0.8435626411437989,0.8435626411437989
480,0.62,1.1534088,-0.5334087657928467,0.5334087657928467
482,0.75,1.1299112,-0.3799111843109131,0.3799111843109131
483,0.5,1.0591035,-0.5591034889221191,0.5591034889221191
485,0.89,1.1841302,-0.2941301918029785,0.2941301918029785
486,1.0,1.1841302,-0.18413019180297852,0.18413019180297852
487,0.6,1.1841302,-0.5841301918029785,0.5841301918029785
489,0.57,1.1836183,-0.6136183071136475,0.6136183071136475
490,0.5,1.102742,-0.6027419567108154,0.6027419567108154
491,1.04,1.102742,-0.0627419567108154,0.0627419567108154
492,1.11,1.3409224,-0.23092235565185537,0.23092235565185537
493,0.9,1.3409224,-0.44092235565185545,0.44092235565185545
494,0.67,1.2130451,-0.5430451202392578,0.5430451202392578
495,0.75,1.6256695,-0.8756694793701172,0.8756694793701172
496,0.5,1.6256695,-1.1256694793701172,1.1256694793701172
497,0.8,1.1003664,-0.3003663539886474,0.3003663539886474
498,1.0,1.2130451,-0.2130451202392578,0.2130451202392578
499,2.3,2.917272,-0.6172720909118654,0.6172720909118654
500,1.5,2.0115283,-0.5115282535552979,0.5115282535552979
501,1.0,2.0504313,-1.050431251525879,1.050431251525879
502,1.0,1.5715127,-0.5715126991271973,0.5715126991271973
503,0.67,2.0504313,-1.380431251525879,1.380431251525879
504,1.14,4.492678,-3.3526781654357913,3.3526781654357913
505,0.8,2.0115283,-1.2115282535552978,1.2115282535552978
506,1.0,3.0642633,-2.064263343811035,2.064263343811035
507,0.94,1.8645735,-0.9245734786987305,0.9245734786987305
508,1.1,1.1700895,-0.07008948326110831,0.07008948326110831
509,0.71,1.8645735,-1.1545734786987305,1.1545734786987305
510,1.37,2.070282,-0.7002819824218749,0.7002819824218749
512,2.2,2.9512465,-0.7512465000152586,0.7512465000152586
513,1.14,2.070282,-0.9302819824218751,0.9302819824218751
514,1.84,0.8429742,0.9970258140563966,0.9970258140563966
515,3.61,4.53243,-0.9224301719665529,0.9224301719665529
517,2.13,1.1700895,0.9599105167388915,0.9599105167388915
